Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
179.1616,8.9367695,5.4881387,0.0,0,4.3084426,0.0,0.45599157,72.079681,4.3119535,399.59225,-9.2609997
179.1618,8.9520617,5.4982305,0.0,0,4.3064809,0.0,0.45608586,72.236595,4.3096423,399.54761,-9.2614679
179.162,8.9638863,5.493536,0.0,0,4.3045192,0.0,0.45581633,72.370384,4.3070192,399.50296,-9.2619371
179.1622,8.969408,5.494997,0.0,0,4.3025579,0.0,0.45665911,72.322075,4.3050008,399.45834,-9.2614384
179.1624,8.9648657,5.504756,0.0,0,4.3005962,0.0,0.45687327,72.242012,4.3024216,399.4137,-9.2615614
179.1626,8.9622068,5.5008078,0.0,0,4.2986345,0.0,0.45654088,72.190475,4.3002176,399.36905,-9.2616129
179.1628,8.9628925,5.5009518,0.0,0,4.2966728,0.0,0.45733556,72.148949,4.2991419,399.32443,-9.2614193
179.163,8.9605417,5.5098372,0.0,0,4.2947111,0.0,0.45759344,72.146301,4.2965317,399.27979,-9.2619762
179.1632,8.9558201,5.5068645,0.0,0,4.2927494,0.0,0.45701975,72.199944,4.2954245,399.23514,-9.2620983
179.1634,8.9597836,5.5051799,0.0,0,4.2907882,0.0,0.45768464,72.190773,4.296412,399.19052,-9.2614946
179.1636,8.9763947,5.5127454,0.0,0,4.2888265,0.0,0.45816386,72.203758,4.2939534,399.14587,-9.2615271
179.1638,8.9877806,5.5124712,0.0,0,4.2868648,0.0,0.45758882,72.354401,4.2871027,399.10123,-9.2619495
179.164,8.9934721,5.5111303,0.0,0,4.284903,0.0,0.45819682,72.395409,4.2855153,399.05661,-9.2620049
179.1642,9.0000448,5.5175548,0.0,0,4.2829418,0.0,0.45882109,72.399811,4.2875571,399.01196,-9.2621965
179.1644,8.9999189,5.5191021,0.0,0,4.2809801,0.0,0.45829755,72.435951,4.2866488,398.96732,-9.2616262
179.1646,8.9898281,5.5187898,0.0,0,4.2790184,0.0,0.45885685,72.311325,4.2829986,398.92267,-9.261322
179.1648,8.9755354,5.5235896,0.0,0,4.2770567,0.0,0.45955881,72.195854,4.2797289,398.87805,-9.2618752
179.165,8.9686871,5.5252376,0.0,0,4.275095,0.0,0.459016,72.182709,4.2795687,398.8334,-9.2617235
179.1652,8.9669905,5.5241127,0.0,0,4.2731338,0.0,0.45937586,72.120155,4.277432,398.78876,-9.2611799
179.1654,8.9708729,5.5267844,0.0,0,4.271172,0.0,0.46014863,72.116203,4.2759333,398.74414,-9.2616863
179.1656,8.9860067,5.5299544,0.0,0,4.2692103,0.0,0.45969418,72.223801,4.2768865,398.69949,-9.2622509
179.1658,9.0002193,5.5299301,0.0,0,4.2672491,0.0,0.45987079,72.313438,4.27493,398.65485,-9.2622366
179.166,9.0071163,5.5312715,0.0,0,4.2652874,0.0,0.46061301,72.382477,4.2712183,398.60825,-9.2622509
179.1662,9.0168905,5.5367026,0.0,0,4.2633252,0.0,0.46032208,72.488998,4.269762,398.56116,-9.2625675
179.1664,9.0155048,5.5386887,0.0,0,4.261364,0.0,0.46051735,72.486214,4.2672129,398.51407,-9.2625761
179.1666,9.005722,5.5376849,0.0,0,4.2594023,0.0,0.46126601,72.352463,4.2631526,398.46695,-9.2625723
179.1668,8.9998102,5.5434008,0.0,0,4.2574406,0.0,0.46112317,72.286888,4.2611141,398.41986,-9.2625465
179.167,8.9941282,5.5455184,0.0,0,4.2554789,0.0,0.4610751,72.20314,4.2596922,398.37277,-9.2616863
179.1672,8.9908352,5.5413399,0.0,0,4.2535176,0.0,0.46157402,72.121452,4.2587981,398.32568,-9.2610083
179.1674,9.0018158,5.5469337,0.0,0,4.2515559,0.0,0.46163648,72.217903,4.2560449,398.27859,-9.2615471
179.1676,9.0206003,5.5506163,0.0,0,4.2495942,0.0,0.46160385,72.354027,4.2536864,398.23148,-9.2622356
179.1678,9.028697,5.5455213,0.0,0,4.2476325,0.0,0.4620406,72.404282,4.2551012,398.18439,-9.2628202
179.168,9.0395374,5.5516682,0.0,0,4.2456713,0.0,0.46229979,72.495613,4.2548223,398.1373,-9.2628593
179.1682,9.0475025,5.5590491,0.0,0,4.2437096,0.0,0.4622933,72.508469,4.2520332,398.09021,-9.2617893
179.1684,9.0373688,5.55405,0.0,0,4.2417479,0.0,0.46270221,72.380463,4.2478247,398.04309,-9.2617722
179.1686,9.0172291,5.5583792,0.0,0,4.2397861,0.0,0.46315366,72.263672,4.2451854,397.996,-9.2620001
179.1688,9.0073776,5.5670953,0.0,0,4.2378249,0.0,0.4631221,72.209045,4.2441497,397.94891,-9.2615471
179.169,9.011219,5.5617466,0.0,0,4.2358632,0.0,0.46329623,72.19397,4.2426653,397.90182,-9.2615709
179.1692,9.0170088,5.5648856,0.0,0,4.2339015,0.0,0.46390304,72.176666,4.2404933,397.85471,-9.2619905
179.1694,9.0219898,5.5732017,0.0,0,4.2319398,0.0,0.4638789,72.236671,4.2404222,397.80762,-9.2622757
179.1696,9.0409479,5.5663018,0.0,0,4.2299786,0.0,0.46374503,72.359154,4.2382588,397.76053,-9.2614031
179.1698,9.0524693,5.5683608,0.0,0,4.2280169,0.0,0.46437269,72.413559,4.2344718,397.71344,-9.260766
179.17,9.0603504,5.5777755,0.0,0,4.2260547,0.0,0.46442989,72.501068,4.2336464,397.66632,-9.2610435
179.1702,9.0658092,5.5717287,0.0,0,4.2240934,0.0,0.46422523,72.554016,4.2298627,397.61923,-9.26161
179.1704,9.0565052,5.5727921,0.0,0,4.2221322,0.0,0.46497551,72.436752,4.2266865,397.57214,-9.2622204
179.1706,9.0541,5.5825295,0.0,0,4.2201705,0.0,0.46512413,72.343529,4.2256675,397.52505,-9.2625656
179.1708,9.0483236,5.5779457,0.0,0,4.2182088,0.0,0.46469489,72.351944,4.2255526,397.47794,-9.2630987
179.171,9.0509748,5.5782104,0.0,0,4.2162471,0.0,0.46540663,72.382973,4.223146,397.43085,-9.2628679
179.1712,9.0665913,5.5880113,0.0,0,4.2142854,0.0,0.46573675,72.438713,4.2195644,397.38376,-9.2623482
179.1714,9.0870762,5.5852237,0.0,0,4.2123237,0.0,0.46532673,72.544052,4.2190361,397.33667,-9.2616158
179.1716,9.1038389,5.5854912,0.0,0,4.2103624,0.0,0.46616489,72.615303,4.2174478,397.28955,-9.2608404
179.1718,9.1100407,5.5949216,0.0,0,4.2084007,0.0,0.46673542,72.674301,4.2154851,397.24246,-9.2607965
179.172,9.1111393,5.5932822,0.0,0,4.206439,0.0,0.46617022,72.746307,4.2139802,397.19537,-9.2610683
179.1722,9.1059885,5.5922914,0.0,0,4.2044773,0.0,0.46685869,72.697617,4.2110057,397.14828,-9.2610321
179.1724,9.09268,5.6000724,0.0,0,4.2025161,0.0,0.46750894,72.544411,4.2085404,397.10117,-9.2614412
179.1726,9.0844526,5.6003156,0.0,0,4.2005544,0.0,0.46684998,72.508102,4.2062621,397.05408,-9.2620182
179.1728,9.0774231,5.5984683,0.0,0,4.1985927,0.0,0.46735686,72.429802,4.2065783,397.00699,-9.2619677
179.173,9.0794611,5.6037469,0.0,0,4.196631,0.0,0.46807951,72.360489,4.2050033,396.9599,-9.2628899
179.1732,9.0968809,5.6048183,0.0,0,4.1946697,0.0,0.46748695,72.535446,4.2000227,396.91278,-9.2634382
179.1734,9.109333,5.6031942,0.0,0,4.192708,0.0,0.4678424,72.647842,4.1981754,396.86569,-9.2628765
179.1736,9.1187162,5.607132,0.0,0,4.1907463,0.0,0.46855301,72.651291,4.1978149,396.8186,-9.26192
179.1738,9.1198816,5.6101708,0.0,0,4.1887846,0.0,0.46802852,72.721931,4.1971526,396.77151,-9.2610245
179.174,9.117712,5.609221,0.0,0,4.1868229,0.0,0.4683066,72.725693,4.1959872,396.7244,-9.260829
179.1742,9.1175365,5.6117358,0.0,0,4.1848612,0.0,0.46909407,72.646912,4.1924281,396.67731,-9.2607002
179.1744,9.1144857,5.6171303,0.0,0,4.1829,0.0,0.46877927,72.619835,4.1890135,396.63022,-9.2611513
179.1746,9.1118116,5.6180429,0.0,0,4.1809382,0.0,0.46903819,72.549622,4.1874843,396.58313,-9.2615719
179.1748,9.1063128,5.6178713,0.0,0,4.178977,0.0,0.46980765,72.491501,4.1859226,396.53601,-9.2611046
179.175,9.1104736,5.6232581,0.0,0,4.1770153,0.0,0.46960679,72.547714,4.1853061,396.48892,-9.261445
179.1752,9.1287336,5.6253877,0.0,0,4.1750536,0.0,0.46966478,72.643539,4.1836143,396.44183,-9.2621403
179.1754,9.149848,5.6228065,0.0,0,4.1730919,0.0,0.470236,72.764946,4.1797447,396.39474,-9.2620792
179.1756,9.1594028,5.6285591,0.0,0,4.1711302,0.0,0.47021586,72.886757,4.177424,396.34763,-9.2621307
179.1758,9.1651869,5.631753,0.0,0,4.1691685,0.0,0.47021347,72.926147,4.1776757,396.30054,-9.2622633
179.176,9.166976,5.6274877,0.0,0,4.1672072,0.0,0.47081044,72.865456,4.1743736,396.26157,-9.2622776
179.1762,9.1615257,5.6336989,0.0,0,4.1652455,0.0,0.47099248,72.83252,4.1701522,396.22348,-9.2622948
179.1764,9.1606169,5.6395049,0.0,0,4.1632838,0.0,0.47089028,72.812698,4.1683969,396.18542,-9.2617273
179.1766,9.1599884,5.6345763,0.0,0,4.1613221,0.0,0.47132176,72.780083,4.1674485,396.14734,-9.2610512
179.1768,9.1608133,5.6400037,0.0,0,4.1593609,0.0,0.47176105,72.774452,4.1663671,396.10928,-9.2611122
179.177,9.1662483,5.647768,0.0,0,4.1573992,0.0,0.47180852,72.772148,4.163651,396.0712,-9.2608147
179.1772,9.1797361,5.6427331,0.0,0,4.1554375,0.0,0.47210264,72.841248,4.1600842,396.03311,-9.2599859
179.1774,9.1990013,5.6471405,0.0,0,4.1534758,0.0,0.47266838,72.924477,4.1563983,395.99506,-9.2601604
179.1776,9.2128954,5.6558738,0.0,0,4.1515145,0.0,0.47263572,73.04525,4.1549659,395.95697,-9.261178
179.1778,9.2166357,5.6497507,0.0,0,4.1495528,0.0,0.47262713,73.141464,4.1539125,395.91891,-9.2625036
179.178,9.2176228,5.6521063,0.0,0,4.1475911,0.0,0.47322023,73.128616,4.1512818,395.88083,-9.2631035
179.1782,9.2176704,5.6612349,0.0,0,4.1456294,0.0,0.47321838,73.130089,4.1502347,395.84274,-9.2633076
179.1784,9.2123718,5.6550279,0.0,0,4.1436677,0.0,0.47308981,73.12072,4.1500425,395.80469,-9.2634687
179.1786,9.2069101,5.6565614,0.0,0,4.141706,0.0,0.47381571,73.040527,4.1473117,395.7666,-9.2626104
179.1788,9.2105398,5.6657925,0.0,0,4.1397448,0.0,0.47383755,73.01889,4.144505,395.72855,-9.2621288
179.179,9.2185335,5.660686,0.0,0,4.1377831,0.0,0.47351971,73.075027,4.14042,395.69046,-9.261548
179.1792,9.2214031,5.6624675,0.0,0,4.1358213,0.0,0.47440451,73.07579,4.1388555,395.6524,-9.2608442
179.1794,9.2294035,5.6728044,0.0,0,4.1338601,0.0,0.47471017,73.078804,4.1407046,395.61432,-9.260251
179.1796,9.2410088,5.669569,0.0,0,4.1318984,0.0,0.47434098,73.152061,4.1370835,395.57623,-9.2604685
179.1798,9.2410135,5.670311,0.0,0,4.1299367,0.0,0.47525826,73.143471,4.1336861,395.53818,-9.2616005
179.18,9.2337971,5.6803765,0.0,0,4.127975,0.0,0.47577348,73.12326,4.1309986,395.50009,-9.2620821
179.1802,9.2262869,5.6784244,0.0,0,4.1260133,0.0,0.47526368,73.089882,4.1281686,395.46204,-9.2619572
179.1804,9.221242,5.6772761,0.0,0,4.124052,0.0,0.47599038,72.947441,4.1267819,395.42395,-9.2619743
179.1806,9.2215567,5.6846561,0.0,0,4.1220903,0.0,0.47652093,72.908676,4.1252971,395.38586,-9.2622776
179.1808,9.2211132,5.6833167,0.0,0,4.1201291,0.0,0.47578681,72.977188,4.1237903,395.34781,-9.2628231
179.181,9.2180214,5.681046,0.0,0,4.1181674,0.0,0.47627825,72.923248,4.122365,395.30972,-9.26231
179.1812,9.2241135,5.6872687,0.0,0,4.1162057,0.0,0.47693166,72.912331,4.1213946,395.27167,-9.2610083
179.1814,9.2403345,5.6881504,0.0,0,4.114244,0.0,0.4763186,73.08252,4.1180463,395.23358,-9.2614298
179.1816,9.251667,5.6875682,0.0,0,4.1122823,0.0,0.47682074,73.130043,4.1152539,395.1955,-9.2621908
179.1818,9.2614365,5.6938424,0.0,0,4.1103206,0.0,0.4777002,73.114395,4.1148801,395.15744,-9.2621012
179.182,9.2609615,5.696785,0.0,0,4.1083593,0.0,0.47727048,73.136635,4.1135893,395.11935,-9.2614031
179.1822,9.2519989,5.6969824,0.0,0,4.1063976,0.0,0.47768274,73.068581,4.1120872,395.0813,-9.2614603
179.1824,9.2489634,5.7002759,0.0,0,4.1044359,0.0,0.47846031,72.995193,4.1089044,395.04321,-9.262125
179.1826,9.2432022,5.7036309,0.0,0,4.1024742,0.0,0.47797957,72.995911,4.1051407,395.00513,-9.2617655
179.1828,9.2396545,5.7036138,0.0,0,4.100513,0.0,0.47819316,72.952629,4.1035848,394.96707,-9.261199
179.183,9.2370167,5.7041693,0.0,0,4.0985513,0.0,0.47895062,72.903618,4.0999804,394.92899,-9.2616491
179.1832,9.2393122,5.7085047,0.0,0,4.0965896,0.0,0.47858492,72.938019,4.0967507,394.89093,-9.2622519
179.1834,9.2548695,5.7098417,0.0,0,4.0946279,0.0,0.47869378,72.956573,4.0955501,394.85284,-9.2625465
179.1836,9.2670889,5.7083783,0.0,0,4.0926666,0.0,0.47945818,72.969254,4.095161,394.81476,-9.2616701
179.1838,9.2652388,5.7139511,0.0,0,4.0907049,0.0,0.47934774,73.043976,4.0935183,394.7767,-9.2612782
179.184,9.2567511,5.7166371,0.0,0,4.0887432,0.0,0.47941041,73.061012,4.0911627,394.73862,-9.2617159
179.1842,9.2508192,5.7137375,0.0,0,4.0867815,0.0,0.48009712,72.936974,4.0917225,394.70056,-9.2618017
179.1844,9.2452402,5.7203135,0.0,0,4.0848203,0.0,0.48020911,72.847046,4.088665,394.66248,-9.2617302
179.1846,9.2339439,5.7243934,0.0,0,4.0828586,0.0,0.48023003,72.808342,4.0820322,394.62439,-9.2616167
179.1848,9.2241707,5.7191887,0.0,0,4.0808969,0.0,0.48065978,72.708275,4.0809717,394.58633,-9.261322
179.185,9.2246132,5.7241292,0.0,0,4.0789351,0.0,0.4807955,72.628235,4.0803461,394.54825,-9.2608471
179.1852,9.2363424,5.7306314,0.0,0,4.0769739,0.0,0.48067316,72.693787,4.0765696,394.51019,-9.2611675
179.1854,9.2555828,5.7252145,0.0,0,4.0750122,0.0,0.48102096,72.816513,4.0739675,394.47211,-9.2610655
179.1856,9.2689514,5.7293458,0.0,0,4.07305,0.0,0.48147219,72.861099,4.0719543,394.43402,-9.2615261
179.1858,9.2722759,5.7372293,0.0,0,4.0710883,0.0,0.48134097,72.952438,4.0701928,394.39597,-9.2616129
179.186,9.2732992,5.7312031,0.0,0,4.0691271,0.0,0.48148483,72.979088,4.0710335,394.35425,-9.2608099
179.1862,9.2632141,5.7342772,0.0,0,4.0671659,0.0,0.48204914,72.868652,4.0713081,394.31253,-9.2612963
179.1864,9.2468824,5.7432938,0.0,0,4.0652041,0.0,0.48200473,72.771805,4.0674796,394.27084,-9.2613907
179.1866,9.2362957,5.7373753,0.0,0,4.0632424,0.0,0.48192564,72.687416,4.0650544,394.22913,-9.2607861
179.1868,9.234396,5.7394056,0.0,0,4.0612807,0.0,0.48261401,72.581299,4.0631723,394.18741,-9.2614784
179.187,9.2404118,5.7485862,0.0,0,4.059319,0.0,0.48268601,72.584862,4.060328,394.14572,-9.2615366
179.1872,9.2502747,5.7430043,0.0,0,4.0573578,0.0,0.48248377,72.726822,4.0574498,394.104,-9.2608109
179.1874,9.2639732,5.7439623,0.0,0,4.0553961,0.0,0.48325405,72.788177,4.0565023,394.06229,-9.260746
179.1876,9.2754221,5.7537026,0.0,0,4.0534344,0.0,0.48339409,72.831413,4.0561514,394.02057,-9.2616215
179.1878,9.2770777,5.7498975,0.0,0,4.0514727,0.0,0.48308995,72.881973,4.0551419,393.97888,-9.2623959
179.188,9.2762241,5.7504144,0.0,0,4.0495114,0.0,0.48395449,72.801628,4.051506,393.93716,-9.2622509
179.1882,9.2645893,5.7600312,0.0,0,4.0475497,0.0,0.48421556,72.666351,4.0504498,393.89545,-9.2615137
179.1884,9.2483797,5.7561364,0.0,0,4.0456276,0.0,0.48364928,72.59816,4.0508809,393.85376,-9.2609797
179.1886,9.2439623,5.7542887,0.0,0,4.0437527,0.0,0.48433346,72.510292,4.0466132,393.81204,-9.2610273
179.1888,9.2461395,5.7622585,0.0,0,4.0418863,0.0,0.48470911,72.473969,4.0433097,393.77032,-9.260849
179.189,9.2502918,5.7601585,0.0,0,4.0400209,0.0,0.48408386,72.544945,4.0423212,393.72861,-9.2607822
179.1892,9.2613192,5.7592115,0.0,0,4.0381556,0.0,0.48478863,72.599022,4.0408964,393.68692,-9.2610378
179.1894,9.2808809,5.7679648,0.0,0,4.0362897,0.0,0.48546842,72.688278,4.0397677,393.6452,-9.2615242
179.1896,9.2931414,5.7692347,0.0,0,4.0344243,0.0,0.48496714,72.790291,4.0393014,393.60349,-9.2614231
179.1898,9.284276,5.7678618,0.0,0,4.0325589,0.0,0.48558393,72.763107,4.0357723,393.5618,-9.2618132
179.19,9.2766066,5.7736559,0.0,0,4.0306931,0.0,0.4862836,72.698151,4.0327997,393.52008,-9.2629547
179.1902,9.2775602,5.7755699,0.0,0,4.0288277,0.0,0.48569572,72.714294,4.0318685,393.47836,-9.2626295
179.1904,9.2736683,5.7744713,0.0,0,4.0269618,0.0,0.48618639,72.65889,4.0309143,393.43665,-9.261817
179.1906,9.2702093,5.7780571,0.0,0,4.0250959,0.0,0.48697406,72.559982,4.0260482,393.39496,-9.2619953
179.1908,9.2675972,5.7802763,0.0,0,4.0232306,0.0,0.48633197,72.564026,4.0228601,393.35324,-9.2616386
179.191,9.2803144,5.7789927,0.0,0,4.0213647,0.0,0.48650554,72.646103,4.0232654,393.31152,-9.261198
179.1912,9.3028526,5.7796373,0.0,0,4.0194993,0.0,0.48710999,72.762238,4.0223927,393.26984,-9.2615204
179.1914,9.3204231,5.7828188,0.0,0,4.0176339,0.0,0.48659995,72.951157,4.0222001,393.22812,-9.261219
179.1916,9.3281507,5.7833672,0.0,0,4.0157685,0.0,0.48679718,73.010162,4.0203514,393.1864,-9.2607269
179.1918,9.3232193,5.7836313,0.0,0,4.0139027,0.0,0.4876245,72.878693,4.0169125,393.14468,-9.2613964
179.192,9.3098259,5.7902384,0.0,0,4.0120373,0.0,0.48749769,72.803055,4.0174718,393.103,-9.2621927
179.1922,9.3055267,5.7933354,0.0,0,4.0101714,0.0,0.48770595,72.736031,4.016788,393.06128,-9.2630157
179.1924,9.3071547,5.7919006,0.0,0,4.008306,0.0,0.48851612,72.656334,4.0135884,393.01956,-9.2636414
179.1926,9.3102751,5.7987342,0.0,0,4.0064402,0.0,0.48848802,72.731735,4.0106149,392.97787,-9.2635851
179.1928,9.3175497,5.8021712,0.0,0,4.0045748,0.0,0.48846754,72.769974,4.0105891,392.93616,-9.2631655
179.193,9.3266172,5.7979269,0.0,0,4.0027089,0.0,0.48906311,72.783653,4.0087633,392.89444,-9.2624874
179.1932,9.3401804,5.8031545,0.0,0,4.0008435,0.0,0.48920715,72.886734,4.0055718,392.85272,-9.2615862
179.1934,9.3520164,5.807898,0.0,0,3.9989779,0.0,0.489072,73.023819,4.0051031,392.81104,-9.2602024
179.1936,9.3595619,5.8018064,0.0,0,3.9971123,0.0,0.48939884,73.072136,4.0016108,392.76932,-9.2595501
179.1938,9.3555202,5.8058538,0.0,0,3.9952466,0.0,0.48961887,72.996193,3.9986012,392.7276,-9.25982
179.194,9.3436499,5.8122978,0.0,0,3.9933808,0.0,0.48945862,72.953415,3.9968963,392.68591,-9.2601089
179.1942,9.3329773,5.8055434,0.0,0,3.9915154,0.0,0.48961446,72.869301,3.9953167,392.6442,-9.2610617
179.1944,9.3313618,5.8097548,0.0,0,3.9896498,0.0,0.49013129,72.802567,3.9934323,392.60248,-9.2620134
179.1946,9.337204,5.8193431,0.0,0,3.9877841,0.0,0.49020106,72.822121,3.9903128,392.56076,-9.2621727
179.1948,9.3499432,5.8143406,0.0,0,3.9859188,0.0,0.49031386,72.877922,3.9875364,392.51907,-9.2622871
179.195,9.3659935,5.8181257,0.0,0,3.9840529,0.0,0.49105743,72.978218,3.9861875,392.47736,-9.2622709
179.1952,9.3802824,5.8279676,0.0,0,3.9821873,0.0,0.49116117,73.088318,3.9848151,392.43564,-9.2616835
179.1954,9.3949223,5.822258,0.0,0,3.9803219,0.0,0.49108756,73.172653,3.9829664,392.39395,-9.260932
179.1956,9.4045486,5.8241143,0.0,0,3.9784563,0.0,0.49198166,73.162445,3.980979,392.35223,-9.2607145
179.1958,9.4042473,5.8338776,0.0,0,3.9765906,0.0,0.49204573,73.126961,3.9800985,392.31094,-9.2607031
179.196,9.3956013,5.8277497,0.0,0,3.9747252,0.0,0.49160069,73.132309,3.9771128,392.27347,-9.260725
179.1962,9.3873415,5.8275032,0.0,0,3.9728594,0.0,0.49239641,73.054504,3.9737339,392.23599,-9.2613153
179.1964,9.3849812,5.8368683,0.0,0,3.9709938,0.0,0.49249181,73.054008,3.9707048,392.19852,-9.2617292
179.1966,9.3960466,5.833096,0.0,0,3.9691284,0.0,0.49206585,73.129738,3.9682832,392.16104,-9.2618055
179.1968,9.4118118,5.8337173,0.0,0,3.9672625,0.0,0.4929446,73.156021,3.9680901,392.12357,-9.2621756
179.197,9.4272633,5.8430305,0.0,0,3.9653969,0.0,0.49328473,73.282738,3.9664705,392.08609,-9.2616806
179.1972,9.4384384,5.8404322,0.0,0,3.9635313,0.0,0.49274617,73.413689,3.9637809,392.04861,-9.2610617
179.1974,9.4398327,5.8395014,0.0,0,3.9616656,0.0,0.49347878,73.382401,3.9633353,392.01111,-9.2612257
179.1976,9.442214,5.8483925,0.0,0,3.9598002,0.0,0.4940595,73.340767,3.9610715,391.97363,-9.2618198
179.1978,9.4398851,5.8476691,0.0,0,3.9579346,0.0,0.49340242,73.385246,3.9580779,391.93616,-9.2622223
179.198,9.4360886,5.8456516,0.0,0,3.956069,0.0,0.49401218,73.321922,3.9577467,391.89868,-9.2622423
179.1982,9.4331036,5.8530388,0.0,0,3.9542036,0.0,0.49481151,73.240448,3.9561276,391.86121,-9.2615805
179.1984,9.4315777,5.8546958,0.0,0,3.952338,0.0,0.4943167,73.294182,3.9518342,391.82373,-9.2608051
179.1986,9.4465017,5.8539157,0.0,0,3.9504724,0.0,0.4948687,73.280296,3.9485295,391.78625,-9.260191
179.1988,9.4597254,5.8593392,0.0,0,3.9486067,0.0,0.49563622,73.287827,3.948096,391.74878,-9.2601614
179.199,9.4609003,5.8611212,0.0,0,3.9467409,0.0,0.49507535,73.423752,3.947125,391.7113,-9.2606716
179.1992,9.4695339,5.8604975,0.0,0,3.9448752,0.0,0.49548405,73.511978,3.9435496,391.67383,-9.2612524
179.1994,9.4764729,5.8632441,0.0,0,3.9430099,0.0,0.4962576,73.504517,3.9423716,391.63635,-9.2622252
179.1996,9.4723835,5.8663259,0.0,0,3.9411442,0.0,0.49566749,73.502113,3.9443557,391.59888,-9.2629814
179.1998,9.4648876,5.8666511,0.0,0,3.9392786,0.0,0.49582148,73.433517,3.9425919,391.5614,-9.2634792
179.2,9.4546051,5.8667607,0.0,0,3.9374132,0.0,0.49660733,73.288757,3.9386528,391.5239,-9.2635145
179.2002,9.4451284,5.8711567,0.0,0,3.9355476,0.0,0.49634194,73.245598,3.9362559,391.48642,-9.2630453
179.2004,9.4434128,5.8723478,0.0,0,3.933682,0.0,0.49648702,73.213829,3.9352875,391.44894,-9.2623367
179.2006,9.4430685,5.8715978,0.0,0,3.9318163,0.0,0.49726063,73.141647,3.932193,391.41147,-9.2620411
179.2008,9.4448986,5.8783779,0.0,0,3.9299507,0.0,0.49720091,73.12693,3.928601,391.37399,-9.2614317
179.201,9.4475021,5.8819084,0.0,0,3.9280849,0.0,0.49726099,73.129013,3.9289718,391.33652,-9.2610254
179.2012,9.4517488,5.8794341,0.0,0,3.9262192,0.0,0.49798945,73.120132,3.9291394,391.29904,-9.2610025
179.2014,9.461257,5.8855557,0.0,0,3.9243536,0.0,0.49814597,73.187721,3.9270215,391.26157,-9.2613001
179.2016,9.4609222,5.8889923,0.0,0,3.9224882,0.0,0.49801576,73.196922,3.92505,391.22409,-9.261404
179.2018,9.4519072,5.8835268,0.0,0,3.9206226,0.0,0.49845272,73.098938,3.9207523,391.18661,-9.2621641
179.202,9.4429474,5.8887358,0.0,0,3.918757,0.0,0.49864385,73.016121,3.9185903,391.14914,-9.2634096
179.2022,9.4375792,5.8940582,0.0,0,3.9168916,0.0,0.49850377,72.949837,3.9176641,391.11166,-9.2636175
179.2024,9.4285727,5.8869805,0.0,0,3.9150259,0.0,0.49872142,72.890312,3.9159136,391.07419,-9.2630777
179.2026,9.4173813,5.8911219,0.0,0,3.9131603,0.0,0.49900341,72.827583,3.9154186,391.03668,-9.2623682
179.2028,9.4163389,5.8995109,0.0,0,3.9112947,0.0,0.49893898,72.812065,3.9125209,390.99921,-9.2617598
179.203,9.4276943,5.8931308,0.0,0,3.9094288,0.0,0.49911237,72.857162,3.9098508,390.96173,-9.2609644
179.2032,9.4406052,5.8967834,0.0,0,3.9075632,0.0,0.49976459,72.881859,3.9086711,390.92426,-9.2609158
179.2034,9.4446297,5.9062881,0.0,0,3.9056978,0.0,0.49982896,72.920586,3.9066377,390.88678,-9.2610378
179.2036,9.4485159,5.8998694,0.0,0,3.9038324,0.0,0.49981239,72.967697,3.9040103,390.8493,-9.2611761
179.2038,9.4463758,5.902391,0.0,0,3.9019666,0.0,0.50051606,72.896561,3.9045703,390.81183,-9.261322
179.204,9.4325132,5.9119196,0.0,0,3.9001009,0.0,0.50053036,72.795601,3.9014912,390.77435,-9.2616167
179.2042,9.4213419,5.9058623,0.0,0,3.8982356,0.0,0.50031018,72.737633,3.8972485,390.73688,-9.2615404
179.2044,9.4172764,5.9067798,0.0,0,3.8963699,0.0,0.50110543,72.629128,3.895653,390.6994,-9.2611675
179.2046,9.4188061,5.9165635,0.0,0,3.8945043,0.0,0.50117749,72.588768,3.8923051,390.66193,-9.2616482
179.2048,9.4291172,5.9116931,0.0,0,3.8926387,0.0,0.50074059,72.688553,3.8899019,390.62445,-9.2616253
179.205,9.4371519,5.9118352,0.0,0,3.8907728,0.0,0.5015499,72.709564,3.8887749,390.58698,-9.2610102
179.2052,9.4461164,5.9210072,0.0,0,3.8889074,0.0,0.50179458,72.82328,3.8885458,390.54947,-9.2615185
179.2054,9.459239,5.9165306,0.0,0,3.887042,0.0,0.50125271,72.945313,3.8881178,390.51199,-9.2614851
